gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
912297171	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000346910	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	GQ	Bioko		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1860-01-01T00:00	1	1	1860	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K000346910	s.n.	Hutchinson; Dalziel		CC_BY_4_0		Mann	Type		2025-04-15T15:20:11.455Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912109242	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000050929	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	CM			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	4.083333	9.1			500.0				1983-12-29T00:00	29	12	1983	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K000050929	2861			CC_BY_4_0		Thomas, D.W.			2025-04-15T15:22:43.868Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912109205	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000050930	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	CM			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	4.083333	9.1			500.0				1983-12-29T00:00	29	12	1983	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K000050930	2861			CC_BY_4_0		Thomas, D.W.			2025-04-15T15:19:39.667Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912109199	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000050932	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	CM	Forested hillsides in the Bakossi Mountains, west of Bangem.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	5.083333	9.7			8.0				1986-01-11T00:00	11	1	1986	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K000050932	5312	Cheek, M.		CC_BY_4_0		Thomas, D.W.			2025-04-15T15:22:59.563Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912095111	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000026230	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	CM			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	4.85	9.65			650.0				1996-01-15T00:00	15	1	1996	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K000026230	1570	Cheek, M.		CC_BY_4_0		Etuge, M.			2025-04-15T15:19:35.758Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912050594	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/5043.000	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	NG	Benin Distr.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1958-11-10T00:00	10	11	1958	2900559	2900559	PRESERVED_SPECIMEN	K	Spirit	5043.000	40407			CC_BY_4_0		Onochie, C.F.A.			2025-04-15T15:22:43.172Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
912032080	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/3346.000	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	NG	Benin		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1949-11-20T00:00	20	11	1949	2900559	2900559	PRESERVED_SPECIMEN	K	Spirit	3346.000	25571			CC_BY_4_0		Keay, R.W.J.			2025-04-15T15:19:22.110Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
912029531	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/31104.000	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia myrtifolia S.Moore	Tricalysia myrtifolia	S.Moore	ZM	S. of Matonchi Farm		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1938-01-04T00:00	4	1	1938	2900569	2900559	PRESERVED_SPECIMEN	K	Spirit	31104.000	3946			CC_BY_4_0		Milne-Redhead, E.			2025-04-15T15:22:43.230Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
912007310	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/12219.000	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia myrtifolia S.Moore	Tricalysia myrtifolia	S.Moore	ZM	Ndola		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-01-02T00:00	2	1	1952	2900569	2900559	PRESERVED_SPECIMEN	K	Spirit	12219.000	1859			CC_BY_4_0		White, F.			2025-04-15T15:19:32.632Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813404485	231c5bcf-1b56-4905-a398-6d0e18f6de1a	urn:lsid:iict.pt:LISC:LISC068945	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	MZ	Serra de Milange	Zambezia	PRESENT		9fdb5a90-a5a6-11dd-8d5f-b8a03c50a862	-16.08132	35.809166							1942-11-12T00:00	12	11	1942	2900559	2900559	PRESERVED_SPECIMEN	IICT	LISC	LISC068945	1417			CC_BY_NC_4_0		Mendonça, F.A.			2025-02-06T17:43:37.321Z		COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
813352024	231c5bcf-1b56-4905-a398-6d0e18f6de1a	urn:lsid:iict.pt:LISC:LISC005804	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	AO	Estrada Nambua-Sussua, próximo do quimbo Capitango	Bié	PRESENT		9fdb5a90-a5a6-11dd-8d5f-b8a03c50a862									1965-11-15T00:00	15	11	1965	2900559	2900559	PRESERVED_SPECIMEN	IICT	LISC	LISC005804	9454			CC_BY_NC_4_0		Teixeira, J.M.L.B., et al.,			2025-02-06T17:43:37.612Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
5004316727	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932046	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	TZ	Landschaft [Usambara: Urwald Amani - Kwamkoro]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1916-12-27T00:00	27	12	1916	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932046	18827			CC_BY_4_0		Peter, A.			2025-04-15T15:22:08.244Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004316726	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932028	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Amani		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1921-11-22T00:00	22	11	1921	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932028	5954			CC_BY_4_0		[Don Carlos]			2025-04-15T15:22:08.244Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004307120	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932039	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft Usambara Amani, [Urwald- Kwamkoro]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					900.0				1916-11-15T00:00	15	11	1916	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932039	18267			CC_BY_4_0		Peter, A.			2025-04-15T15:22:08.346Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004304062	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932021	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	TZ	Landschaft Usambara, [Pandni, Wald.]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					650.0				1916-12-12T00:00	12	12	1916	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932021	18724			CC_BY_4_0		Peter, A.			2025-04-15T15:22:13.669Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004296517	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932042	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft Ost-Usambara: Urwald bei Amani		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					900.0				1914-01-05T00:00	5	1	1914	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932042	55363			CC_BY_4_0		Peter, A.			2025-04-15T15:22:08.041Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004280304	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932044	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Amani-Monga		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1000.0				1913-01-16T00:00	16	1	1913	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932044	3913			CC_BY_4_0		Grate			2025-04-15T15:23:01.806Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004272862	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932034	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft [O. Usambara Urwald der Fedeweiden von Mouga.]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1100.0				1917-01-23T00:00	23	1	1917	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932034	19047			CC_BY_4_0		Peter, A.			2025-04-15T15:22:08.189Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004271811	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932035	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft [Ost-Usambara: Urwald der Hochweiden von Monga.]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1050.0				1914-12-22T00:00	22	12	1914	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932035	55592			CC_BY_4_0		Peter, A.			2025-04-15T15:23:01.806Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004271810	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932017	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	TZ	District: Korogwe.; Uberi, E. Usambaras		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1947-11-21T00:00	21	11	1947	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932017	8362			CC_BY_4_0		Brenan, J.P.M.; Greenway, P.J.			2025-04-15T15:23:01.806Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004270250	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932045	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft Usambara; [Sigital-Kerce.]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					840.0				1916-11-03T00:00	3	11	1916	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932045	18012			CC_BY_4_0		Peter, A.			2025-04-15T15:22:06.063Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004255751	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932018	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern	TZ	Korogwe District; T3. N of Mashindei Village; slope of Kwemadanga and Mavumbi Hills facing S		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-5.077777	38.410833			1240.0	40.0			1998-11-10T00:00	10	11	1998	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932018	1476			CC_BY_4_0		Kayombo, C.J.; Gao, S.			2025-04-15T15:22:06.062Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5004227575	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K004932043	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens	Hiern		Landschaft O-Usambara: Gonjaberg bei Mugussi.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					800.0				1915-01-30T00:00	30	1	1915	2900559	2900559	PRESERVED_SPECIMEN	K	Herbarium	K004932043	55628			CC_BY_4_0		Peter, A.			2025-04-15T15:22:08.189Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4997724053	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104121885	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	44 km on road Mékambo to Madjingo.	Ogooué-Ivindo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	1.275	14.113333			560.0				2000-12-30	30	12	2000	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104121885	3725	Robbrecht, E.	2007-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T18:49:28.673Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4997653134	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104121884	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	44 km on road Mékambo to Madjingo.	Ogooué-Ivindo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	1.275	14.113333			560.0				2000-12-30	30	12	2000	2900559	2900559	PRESERVED_SPECIMEN	LBV	Tropicos	104121884	3725	Robbrecht, E.	2007-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T17:30:53.995Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
4997652345	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104121883	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	44 km on road Mékambo to Madjingo.	Ogooué-Ivindo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	1.275	14.113333			560.0				2000-12-30	30	12	2000	2900559	2900559	PRESERVED_SPECIMEN	WAG	Tropicos	104121883	3725	Robbrecht, E.	2007-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T17:30:53.994Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993523855	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104016972	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	c. 3 km NW of Ikei-Bokaboka, Bengoué Mountain.	Ogooué-Ivindo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	0.941667	13.69			880.0				2001-01-07	7	1	2001	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104016972	3985	Sonké, B.	2001-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T18:49:28.027Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993522598	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104011989	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	CM	Ako-akas rock, 23 km on the road from N'Koemvone to Ambam (old road).	South	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	2.716667	11.283333							1974-11-29	29	11	1974	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104011989	7764	Jongkind, C.C.H.	1992-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Jan J.F.E. de Wilde			2025-02-13T18:49:36.422Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993517326	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104050840	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	c. 30 km E of Lastoursville.	Ogooué-Lolo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-0.666667	13.0							1991-11-27	27	11	1991	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104050840	10787	Sonké, B.	2001-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	F.J. Breteler			2025-02-13T18:49:37.659Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993511204	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:103999870	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	road Mékambo to Makokou, 3 km W of Mbela-Baya.	Ogooué-Ivindo	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	0.975	13.885			500.0				2001-01-02	2	1	2001	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	103999870	3805	Sonké, B.	2001-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T18:49:37.366Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993506502	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104040705	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	43 km on the road Mboungou - Moabi.	Nyanga	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-2.333333	11.083333			290.0				1986-11-25	25	11	1986	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104040705	8933	Jongkind, C.C.H.	1992-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Jan J.F.E. de Wilde			2025-02-13T18:49:30.991Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993500613	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104078008	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	c. 75 km N of Franceville, Lélama, between both forestry camps, just N of of Southern camp.	Haut-Ogooué	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-1.000333	13.532667			320.0				2008-01-30	30	1	2008	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	104078008	6288	Lachenaud, O.L.S.	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T18:49:28.953Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993498567	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:103975130	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	LR	Putu Hills, East Range.	Grand Gedeh	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	5.656833	-8.174667			545.0				2010-01-26	26	1	2010	2900559	2900559	PRESERVED_SPECIMEN	MO	Tropicos	103975130	9253	Robbrecht, E.	2010-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	C. C. H. Jongkind			2025-02-13T18:49:36.208Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993478558	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104078003	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Tricalysia	Tricalysia pallens		SPECIES	Tricalysia pallens Hiern	Tricalysia pallens Hiern	Hiern	GA	c. 75 km N of Franceville, Lélama, between both forestry camps, just N of of Southern camp.	Haut-Ogooué	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-1.000333	13.532667			320.0				2008-01-30	30	1	2008	2900559	2900559	PRESERVED_SPECIMEN	WAG	Tropicos	104078003	6288	Lachenaud, O.L.S.	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J. J. Wieringa			2025-02-13T17:30:51.352Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
